測定局コード,アメダス測定局コード,年月日,時,測定局名,測定局種別,都道府県コード,都道府県名,市区町村コード,市区町村名,花粉飛散数[個/m3],風向,風速[m/s],気温[℃],降水量[mm],レーダー降水量[mm]
50810100,40201,20180210,19,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,16,05,1,8.9,0,0
50810100,40201,20180210,20,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,16,13,0,7.1,0,0
50810100,40201,20180210,21,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,8,14,1,6.6,0,0
50810100,40201,20180210,22,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,15,2,5.5,0,1
50810100,40201,20180210,23,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,8,11,0,5,0,1
50810100,40201,20180210,24,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,4,15,1,4.2,0,1
50810100,40201,20180211,01,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,4,15,1,3.4,0,0
50810100,40201,20180211,02,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,16,1,4.1,0,0
50810100,40201,20180211,03,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,15,1,4.2,0,0
50810100,40201,20180211,04,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,15,1,4.9,1,0
50810100,40201,20180211,05,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,14,1,5.3,0,0
50810100,40201,20180211,06,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,15,2,5.2,0,0
50810100,40201,20180211,07,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,14,2,4.8,0,0
50810100,40201,20180211,08,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,8,11,1,6.2,0,0
50810100,40201,20180211,09,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,12,11,0,7.6,0,0
50810100,40201,20180211,10,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,06,1,10.2,0,0
50810100,40201,20180211,11,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,03,1,11.7,0,0
50810100,40201,20180211,12,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,07,1,11.8,0,0
50810100,40201,20180211,13,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,07,3,11.8,0,0
50810100,40201,20180211,14,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,07,3,11.3,0,0
50810100,40201,20180211,15,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,06,2,10.8,0,0
50810100,40201,20180211,16,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,01,4,5.8,1,3
50810100,40201,20180211,17,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,02,4,6.1,1,0
50810100,40201,20180211,18,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,16,2,5.6,0,0
50810100,40201,20180211,19,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,15,2,4.7,0,0
50810100,40201,20180211,20,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,4,15,3,4.4,0,0
50810100,40201,20180211,21,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,4,15,3,4.2,0,0
50810100,40201,20180211,22,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,4,15,3,3.1,0,0
50810100,40201,20180211,23,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,14,1,2.6,0,0
50810100,40201,20180211,24,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,4,11,1,2.9,0,1
50810100,40201,20180212,01,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,15,0,2.5,0,0
50810100,40201,20180212,02,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,14,1,2.9,0,0
50810100,40201,20180212,03,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,14,1,2.1,0,0
50810100,40201,20180212,04,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,12,1,1.7,0,0
50810100,40201,20180212,05,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,11,2,1.4,0,0
50810100,40201,20180212,06,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,12,4,1,0,0
50810100,40201,20180212,07,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,12,4,1.2,0,0
50810100,40201,20180212,08,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,4,11,2,2.7,0,0
50810100,40201,20180212,09,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,8,12,4,4.4,0,0
50810100,40201,20180212,10,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,11,4,5.4,0,0
50810100,40201,20180212,11,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,8,11,5,6.3,0,0
50810100,40201,20180212,12,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,12,6,6.8,0,0
50810100,40201,20180212,13,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,8,12,5,7.6,0,0
50810100,40201,20180212,14,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,24,12,5,7.4,0,0
50810100,40201,20180212,15,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,12,12,5,7.3,0,0
50810100,40201,20180212,16,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,4,12,5,6.9,0,0
50810100,40201,20180212,17,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,12,3,6.2,0,0
50810100,40201,20180212,18,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,8,13,2,5.3,0,0
50810100,40201,20180212,19,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,12,2,4.6,0,0
50810100,40201,20180212,20,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,4,11,2,3.8,0,0
50810100,40201,20180212,21,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,12,11,1,3.4,0,0
50810100,40201,20180212,22,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,10,1,2.5,0,0
50810100,40201,20180212,23,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,4,09,2,1.6,0,0
50810100,40201,20180212,24,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,11,2,1.6,0,0
50810100,40201,20180213,01,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,12,2,1.4,0,0
50810100,40201,20180213,02,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,11,2,1.2,0,0
50810100,40201,20180213,03,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,10,1,.7,0,0
50810100,40201,20180213,04,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,4,09,1,.5,0,0
50810100,40201,20180213,05,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,11,1,0,0,0
50810100,40201,20180213,06,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,4,10,2,-.9,0,0
50810100,40201,20180213,07,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,10,1,0,0,0
50810100,40201,20180213,08,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,4,10,2,1.9,0,0
50810100,40201,20180213,09,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,4,11,2,4.8,0,0
50810100,40201,20180213,10,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,12,5,6.1,0,0
50810100,40201,20180213,11,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,11,3,7.2,0,0
50810100,40201,20180213,12,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,4,11,4,7.7,0,0
50810100,40201,20180213,13,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,4,11,4,8.5,0,0
50810100,40201,20180213,14,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,4,12,6,8.8,0,0
50810100,40201,20180213,15,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,4,12,4,8.5,0,0
50810100,40201,20180213,16,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,15,2,7.2,0,0
50810100,40201,20180213,17,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,4,16,1,6,0,0
50810100,40201,20180213,18,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,16,1,5.1,0,0
50810100,40201,20180213,19,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,4,15,2,3.4,0,0
50810100,40201,20180213,20,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,12,16,1,1.9,0,0
50810100,40201,20180213,21,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,16,13,1,1.5,0,0
50810100,40201,20180213,22,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,13,0,1.1,0,0
50810100,40201,20180213,23,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,12,1,-1,0,0
50810100,40201,20180213,24,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,15,1,-2.2,0,0
50810100,40201,20180214,01,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,15,1,-2.6,0,0
50810100,40201,20180214,02,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,04,0,-2.5,0,0
50810100,40201,20180214,03,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,15,1,-3.7,0,0
50810100,40201,20180214,04,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,14,1,-3.1,0,0
50810100,40201,20180214,05,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,10,1,-2.2,0,0
50810100,40201,20180214,06,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,09,1,-2.8,0,0
50810100,40201,20180214,07,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,4,12,0,-4,0,0
50810100,40201,20180214,08,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,8,13,0,-1,0,0
50810100,40201,20180214,09,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,4,01,0,1.9,0,0
50810100,40201,20180214,10,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,4,12,1,6.3,0,0
50810100,40201,20180214,11,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,10,3,9.4,0,0
50810100,40201,20180214,12,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,10,4,9.5,0,0
50810100,40201,20180214,13,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,11,3,10.3,0,0
50810100,40201,20180214,14,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,10,3,10.7,0,0
50810100,40201,20180214,15,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,8,09,4,10.6,0,0
50810100,40201,20180214,16,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,09,3,9.9,0,0
50810100,40201,20180214,17,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,09,3,8.6,0,0
50810100,40201,20180214,18,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,12,10,2,7.5,0,0
50810100,40201,20180214,19,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,4,10,1,6.7,0,0
50810100,40201,20180214,20,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,8,09,2,5.8,0,0
50810100,40201,20180214,21,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,8,10,2,5.7,0,0
50810100,40201,20180214,22,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,4,10,3,5.6,0,0
50810100,40201,20180214,23,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,10,4,6.1,0,0
50810100,40201,20180214,24,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,4,10,3,5.9,0,0
50810100,40201,20180215,01,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,4,09,3,6.1,0,0
50810100,40201,20180215,02,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,4,09,4,6.6,0,0
50810100,40201,20180215,03,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,09,3,6.7,0,0
50810100,40201,20180215,04,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,10,4,6.9,0,0
50810100,40201,20180215,05,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,8,13,1,5.7,0,0
50810100,40201,20180215,06,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,12,14,1,4.8,0,0
50810100,40201,20180215,07,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,12,01,1,3,0,0
50810100,40201,20180215,08,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,4,16,2,4.6,0,0
50810100,40201,20180215,09,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,15,2,6.7,0,0
50810100,40201,20180215,10,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,4,16,2,8.2,0,0
50810100,40201,20180215,11,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,16,2,8.9,0,0
50810100,40201,20180215,12,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,05,2,10.8,0,0
50810100,40201,20180215,13,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,4,06,3,10.2,0,0
50810100,40201,20180215,14,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,05,4,9.5,0,0
50810100,40201,20180215,15,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,4,04,4,8.3,0,0
50810100,40201,20180215,16,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,04,3,7.9,0,0
50810100,40201,20180215,17,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,04,2,7.5,0,0
50810100,40201,20180215,18,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,4,16,1,7.7,0,0
50810100,40201,20180215,19,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,16,3,5.8,0,0
50810100,40201,20180215,20,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,4,16,2,4.1,0,0
50810100,40201,20180215,21,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,16,2,3.6,0,0
50810100,40201,20180215,22,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,15,3,3,0,0
50810100,40201,20180215,23,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,15,2,3.2,0,0
50810100,40201,20180215,24,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,15,2,3.4,0,0
50810100,40201,20180216,01,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,15,1,2.5,0,0
50810100,40201,20180216,02,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,14,2,2.5,0,0
50810100,40201,20180216,03,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,4,14,1,1.7,0,0
50810100,40201,20180216,04,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,14,0,1,0,0
50810100,40201,20180216,05,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,16,2,.8,0,0
50810100,40201,20180216,06,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,16,2,-.2,0,0
50810100,40201,20180216,07,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,15,1,-.2,0,0
50810100,40201,20180216,08,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,8,15,2,.5,0,0
50810100,40201,20180216,09,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,16,1,2.4,0,0
50810100,40201,20180216,10,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,13,0,3.6,0,0
50810100,40201,20180216,11,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,04,1,5.8,0,0
50810100,40201,20180216,12,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,4,05,2,6.8,0,0
50810100,40201,20180216,13,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,4,05,3,7.3,0,0
50810100,40201,20180216,14,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,06,3,6.5,0,0
50810100,40201,20180216,15,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,05,3,5.9,0,0
50810100,40201,20180216,16,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,04,3,5.5,0,0
50810100,40201,20180216,17,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,05,2,5.4,0,0
50810100,40201,20180216,18,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,4,04,2,5.3,0,0
50810100,40201,20180216,19,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,03,1,5,0,0
50810100,40201,20180216,20,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,03,0,5.3,0,0
50810100,40201,20180216,21,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,02,1,5.4,0,0
50810100,40201,20180216,22,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,03,2,5.6,0,0
50810100,40201,20180216,23,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,4,03,2,5.5,0,0
50810100,40201,20180216,24,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,01,2,5.3,0,0
50810100,40201,20180217,01,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,15,2,4.1,0,0
50810100,40201,20180217,02,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,15,1,3.9,0,0
50810100,40201,20180217,03,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,15,2,3.9,0,0
50810100,40201,20180217,04,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,15,1,3.8,0,0
50810100,40201,20180217,05,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,15,1,3.7,0,0
50810100,40201,20180217,06,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,8,14,1,3.6,0,0
50810100,40201,20180217,07,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,0,15,0,3.6,0,0
50810100,40201,20180217,08,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,4,01,0,5,0,0
50810100,40201,20180217,09,水戸石川一般環境大気測定局,1,08,茨城県,08201,水戸市,4,12,1,6.3,0,0
